s,id
http://dbpedia.org/resource/M-City_J.r.,50821678
http://dbpedia.org/resource/Sterling_Campbell,1221618
http://dbpedia.org/resource/L.V._(singer),9385940
http://dbpedia.org/resource/Diana_Deutsch,1672909
http://dbpedia.org/resource/Henriette_Puig-Roget,55590794
http://dbpedia.org/resource/Kisses_Delavin,54376405
http://dbpedia.org/resource/Roger_Nilsson,26264409
http://dbpedia.org/resource/Joe_Mullins_(musician),55337016
http://dbpedia.org/resource/Andy_Richards,45682998
http://dbpedia.org/resource/Inez_Fabbri,29034371
http://dbpedia.org/resource/Jeremy_Guns,7554346
http://dbpedia.org/resource/Jon_Micah_Sumrall,6421382
http://dbpedia.org/resource/Jason_Michael_Carroll,9431714
http://dbpedia.org/resource/Gene_Chandler,1181416
http://dbpedia.org/resource/Nina_Girado,6930606
http://dbpedia.org/resource/Screamin'_Rachael,44450583
http://dbpedia.org/resource/Ksenia_Novikova,58453737
http://dbpedia.org/resource/Pete_Shelley,849454
http://dbpedia.org/resource/Ivan_Osorio,12266532
http://dbpedia.org/resource/Eddie_Glass,17148917
http://dbpedia.org/resource/Max_Weber,19455
http://dbpedia.org/resource/Gustav_Helsted,22617481
http://dbpedia.org/resource/GG_Allin,433017
http://dbpedia.org/resource/Valerie_Agnew,41080837
http://dbpedia.org/resource/Martin_Hannett,187989
http://dbpedia.org/resource/Hyolyn,34741647
http://dbpedia.org/resource/Chiara_Banchini,15296100
http://dbpedia.org/resource/Jason_Moss_(musician),22650906
http://dbpedia.org/resource/Drew_Nelson_(musician),25857341
http://dbpedia.org/resource/Bernie_McGann,1043025
http://dbpedia.org/resource/Dave_Walker,154509
http://dbpedia.org/resource/Andrew_Bain_(horn_player),38323686
http://dbpedia.org/resource/Bjørn_Hjelmborg,22617495
http://dbpedia.org/resource/Ardit_Gjebrea,28869253
http://dbpedia.org/resource/James_Massengale,39136668
http://dbpedia.org/resource/Ray_Anderson_(musician),280938
http://dbpedia.org/resource/Jason_Hsu,16726170
http://dbpedia.org/resource/Eleftheria_Arvanitaki,1269112
http://dbpedia.org/resource/Larry_Boone,14387456
http://dbpedia.org/resource/John_Dankworth,1135819
http://dbpedia.org/resource/Claude_Williams_(musician),5099976
http://dbpedia.org/resource/John_Schlitt,30871130
http://dbpedia.org/resource/Kyungsun_Suh,29637351
http://dbpedia.org/resource/Robin_Schulz,42277943
http://dbpedia.org/resource/Bruce_Bouillet,2838975
http://dbpedia.org/resource/George_Grantham_(musician),33851968
http://dbpedia.org/resource/Cyrille_Aimée,45476679
http://dbpedia.org/resource/Morgan_Evans_(singer),53727368
http://dbpedia.org/resource/Pete_Gill,2455686
http://dbpedia.org/resource/Curumin,3643361
http://dbpedia.org/resource/Moddi,30759299
http://dbpedia.org/resource/Vedavalli,898769
http://dbpedia.org/resource/Bob_McGrath,1600435
http://dbpedia.org/resource/Eleazar_Gómez,4841686
http://dbpedia.org/resource/Aba_Shanti-I,41439499
http://dbpedia.org/resource/Siegfried_Jerusalem,4731744
http://dbpedia.org/resource/John_Goetchius,30253557
http://dbpedia.org/resource/Kaori_Iida,1128690
http://dbpedia.org/resource/Oscar_Klein,2525413
http://dbpedia.org/resource/Sue_Carol,2591808
http://dbpedia.org/resource/MILCK,59676140
http://dbpedia.org/resource/Eva_Turnová,35695065
http://dbpedia.org/resource/Dom_Um_Romão,2614138
http://dbpedia.org/resource/Julian_Lage,11938928
http://dbpedia.org/resource/Akeboshi,1016024
http://dbpedia.org/resource/Mark_Olson_(musician),11881765
http://dbpedia.org/resource/Stein_Erik_Tafjord,40315983
http://dbpedia.org/resource/Philip_Bailey,1957160
http://dbpedia.org/resource/Eddie_Vedder,154247
http://dbpedia.org/resource/Denise_Tolkowsky,29216140
http://dbpedia.org/resource/Jamie_Cullum,268260
http://dbpedia.org/resource/Joshua_Rifkin,4152912
http://dbpedia.org/resource/Jeani_Read,14946382
http://dbpedia.org/resource/Lucy_Kaplansky,490958
http://dbpedia.org/resource/Bryan_Gray,66273849
http://dbpedia.org/resource/Beau_Coup,41928653
http://dbpedia.org/resource/Bobcat_Goldthwait,876840
http://dbpedia.org/resource/Beans_(rapper),2676965
http://dbpedia.org/resource/Erica_Muhl,13201864
http://dbpedia.org/resource/Karl_Zaruba,41955848
http://dbpedia.org/resource/Flo_Rida,13994263
http://dbpedia.org/resource/Dale_Hawkins,2335315
http://dbpedia.org/resource/Duncan_Chisholm,28130570
http://dbpedia.org/resource/Adam_Berg_(publisher),28724986
http://dbpedia.org/resource/Pony_Poindexter,15868424
http://dbpedia.org/resource/Anders_Berglund,18333568
http://dbpedia.org/resource/Shane_Stockton,19570537
http://dbpedia.org/resource/Bernie_Finkelstein,22585601
http://dbpedia.org/resource/Kites_with_Lights,25370104
http://dbpedia.org/resource/Danae_Kara,41768120
http://dbpedia.org/resource/Gary_McFarland,15861366
http://dbpedia.org/resource/Hamilton_Lee,35014734
http://dbpedia.org/resource/Kenny_Davern,2278573
http://dbpedia.org/resource/Mark_Mancina,1046161
http://dbpedia.org/resource/Kihyun,58982901
http://dbpedia.org/resource/220_Kid,65576784
http://dbpedia.org/resource/Kam_Lee,2063699
http://dbpedia.org/resource/Troy_Olsen,27322991
http://dbpedia.org/resource/J._Frank_Wilson,981210
http://dbpedia.org/resource/Danny_Breaks,1638828
http://dbpedia.org/resource/Hind_(singer),8155402
http://dbpedia.org/resource/LaRue_Howard,46585289
http://dbpedia.org/resource/Rin_Takanashi,20901097
http://dbpedia.org/resource/Quddus_Khojamyarov,23786099
http://dbpedia.org/resource/Nozomi_Sasaki_(model),24811001
http://dbpedia.org/resource/Alberto_Carpani,42331080
http://dbpedia.org/resource/Busy_Bee_Starski,1822299
http://dbpedia.org/resource/Tom_Lehrer,30951
http://dbpedia.org/resource/Deva_Mahal,56986775
http://dbpedia.org/resource/Edna_Richardson,64131277
http://dbpedia.org/resource/Trent_Reznor,144040
http://dbpedia.org/resource/Victoria_Wilson-James,54353685
http://dbpedia.org/resource/Big_Joe_Duskin,25716704
http://dbpedia.org/resource/David_Jenkins_(musician),7141594
http://dbpedia.org/resource/Barbara_L._Kelly,65767143
http://dbpedia.org/resource/Max_Green_(musician),18197266
http://dbpedia.org/resource/Heidi_Parviainen,29310257
http://dbpedia.org/resource/Jaki_Graham,1821948
http://dbpedia.org/resource/Jackson_Browne,149564
http://dbpedia.org/resource/Warren_Cuccurullo,408903
http://dbpedia.org/resource/David_J._Kimball,33344235
http://dbpedia.org/resource/D.O.D._(DJ),51239296
http://dbpedia.org/resource/Christian_Sands,46255797
http://dbpedia.org/resource/YGTUT,61702238
http://dbpedia.org/resource/Jake_Cinninger,1912428
http://dbpedia.org/resource/David_Dunn_(musician),45053785
http://dbpedia.org/resource/Alberto_Ardines,13543993
http://dbpedia.org/resource/Dylan_Ryan_(drummer),40226568
http://dbpedia.org/resource/Charlotte_Wessels,18207752
http://dbpedia.org/resource/Alan_Pasqua,6744401
http://dbpedia.org/resource/Samantha_McClymont,31452698
http://dbpedia.org/resource/Birdz_(rapper),68249658
http://dbpedia.org/resource/Amina_Srarfi,49159169
http://dbpedia.org/resource/Daniel_Hope_(violinist),26565389
http://dbpedia.org/resource/Joshua_Reiss,49369006
http://dbpedia.org/resource/Rich_Williams,4469352
http://dbpedia.org/resource/Miles_Davis,20405
http://dbpedia.org/resource/Jacky_Wu,9085697
http://dbpedia.org/resource/Marissa_Nadler,1781922
http://dbpedia.org/resource/Boyd_Neel,9210436
http://dbpedia.org/resource/Hidden_Orchestra,32533736
http://dbpedia.org/resource/Randy_Greif,34858848
http://dbpedia.org/resource/Jamie_Cook,5364710
http://dbpedia.org/resource/Saints_Never_Surrender,47313560
http://dbpedia.org/resource/Eli_Degibri,28618886
http://dbpedia.org/resource/Edmar_Castañeda,16687609
http://dbpedia.org/resource/Joey_Vera,5565655
http://dbpedia.org/resource/Bob_Neal_(promoter),42856030
http://dbpedia.org/resource/Chrislo_Haas,42085364
http://dbpedia.org/resource/Mike_Rudd,1343880
http://dbpedia.org/resource/Elderbrook,56222956
http://dbpedia.org/resource/Kim_Hee-ae,26139615
http://dbpedia.org/resource/Candye_Kane,11310731
http://dbpedia.org/resource/Jeff_Carson,10427789
http://dbpedia.org/resource/Richard_Ludlow,57340222
http://dbpedia.org/resource/Gretchen_Wilson,802086
http://dbpedia.org/resource/Jooyoung,49330601
http://dbpedia.org/resource/Rob_Caggiano,6763914
http://dbpedia.org/resource/Christopher_Holland,19240042
http://dbpedia.org/resource/Kim_Tae-woo_(singer),8670208
http://dbpedia.org/resource/Jules_Gallay,54319607
http://dbpedia.org/resource/John_Fedchock,17857132
http://dbpedia.org/resource/Robyn_Hitchcock,982692
http://dbpedia.org/resource/David_Weiss_(musician),33220638
http://dbpedia.org/resource/Andi_Deris,3436183
http://dbpedia.org/resource/Pete_Christlieb,12028034
http://dbpedia.org/resource/Anitha_Kuppusamy,52460205
http://dbpedia.org/resource/Johannes_Heer,34747381
http://dbpedia.org/resource/Holly_Mathieson,41098117
http://dbpedia.org/resource/Ernie_Wilkins,9105097
http://dbpedia.org/resource/Shelton_Brooks,196933
http://dbpedia.org/resource/Andrew_McManus,3722628
http://dbpedia.org/resource/Krust,389667
http://dbpedia.org/resource/Andrew_Hill_(jazz_musician),352705
http://dbpedia.org/resource/Cyrus_(metal_musician),30897264
http://dbpedia.org/resource/Michel_Bisceglia,43601664
http://dbpedia.org/resource/Denis_Stevens,9769464
http://dbpedia.org/resource/Stein-Erik_Olsen,39700750
http://dbpedia.org/resource/Jen_Majura,47498708
http://dbpedia.org/resource/Darkane,1242546
http://dbpedia.org/resource/Miklós_Sugár,30888344
http://dbpedia.org/resource/Geoff_Cox,20552867
http://dbpedia.org/resource/Ludwig_Göransson,35249266
http://dbpedia.org/resource/Robyn_Miller,1437382
http://dbpedia.org/resource/Idrees_Sulieman,2916295
http://dbpedia.org/resource/Kenny_Kosek,15732284
http://dbpedia.org/resource/Michèle_Auclair,24670151
http://dbpedia.org/resource/Simon_Barere,436966
http://dbpedia.org/resource/Kitty_Brown,33261664
http://dbpedia.org/resource/Bill_Rice,19506258
http://dbpedia.org/resource/Seamus_Blake,32279302
http://dbpedia.org/resource/Bryan_Lee,2226584
http://dbpedia.org/resource/Rosa_Mannion,47245726
http://dbpedia.org/resource/Augusto_Algueró,30521239
http://dbpedia.org/resource/Diana_Meltzer,41439506
http://dbpedia.org/resource/Blanche_Selva,29506915
http://dbpedia.org/resource/Ashley_Slater,18525958
http://dbpedia.org/resource/Rambo_Amadeus,914800
http://dbpedia.org/resource/Geoff_Eales,18961239
http://dbpedia.org/resource/Richard_Anthony_(singer),26284310
http://dbpedia.org/resource/Jim_Walker_(flautist),15090324
http://dbpedia.org/resource/Alex_Metric,27655681
http://dbpedia.org/resource/Amir_Derakh,2003970
http://dbpedia.org/resource/Steve_Swell,3534970
http://dbpedia.org/resource/Parassala_B._Ponnammal,54189290
http://dbpedia.org/resource/Jimmy_Norman,20948534
http://dbpedia.org/resource/Ryan_Star,6278641
http://dbpedia.org/resource/Lasse_Marhaug,11081906
http://dbpedia.org/resource/Ted_Leonard,37328977
http://dbpedia.org/resource/Christian_Picciolini,32047268
http://dbpedia.org/resource/Marsha_Ambrosius,1673544
http://dbpedia.org/resource/Jacob_Young_(musician),36940856
http://dbpedia.org/resource/Johannes_Bauer_(musician),25503560
http://dbpedia.org/resource/Scott_Phillips_(musician),1208301
http://dbpedia.org/resource/Sandy_Posey,10471281
http://dbpedia.org/resource/Ms._Toi,53858006
http://dbpedia.org/resource/DJ_Méndez,24503891
http://dbpedia.org/resource/Danny_Heifetz,930008
http://dbpedia.org/resource/Ole_Morten_Vågan,36797281
http://dbpedia.org/resource/Richard_Harvey,7370120
http://dbpedia.org/resource/Ozzie_Ahlers,38332614
http://dbpedia.org/resource/Lori_Balmer,13354736
http://dbpedia.org/resource/Daiko_Nagato,62633402
http://dbpedia.org/resource/Doreen_Shaffer,51235269
http://dbpedia.org/resource/DJ_Quicksilver,26027365
http://dbpedia.org/resource/Peter_Noble_(music_promoter),43600220
http://dbpedia.org/resource/Bruck_Dawit,41908420
http://dbpedia.org/resource/F._Reid_Shippen,46269867
http://dbpedia.org/resource/Young_MC,187802
http://dbpedia.org/resource/Randy_Hall,31420226
http://dbpedia.org/resource/William_Tyler_(musician),39662843
http://dbpedia.org/resource/Chic_Chocolate,36190979
http://dbpedia.org/resource/Jim_O'Neal,11510542
http://dbpedia.org/resource/Sérgio_Assad,5549397
http://dbpedia.org/resource/Sly_Stone,165887
http://dbpedia.org/resource/Ayşe_Mine,64262046
http://dbpedia.org/resource/Chris_Lighty,36877022
http://dbpedia.org/resource/Roberto_Fonseca,18254322
http://dbpedia.org/resource/Eric_Friedl,11334877
http://dbpedia.org/resource/Mr._Mike,31353939
http://dbpedia.org/resource/Keith_Ferguson_(musician),22314592
http://dbpedia.org/resource/Shane-Michael_Vidaurri,44002813
http://dbpedia.org/resource/Peter_Ritzen,28436527
http://dbpedia.org/resource/Don_Snow,20464325
http://dbpedia.org/resource/Åke_Persson,16857227
http://dbpedia.org/resource/Haruko_Momoi,1488996
http://dbpedia.org/resource/Hirohito_Furui,54677467
http://dbpedia.org/resource/Ten_(singer),53698607
http://dbpedia.org/resource/Lionel_Grigson,19353770
http://dbpedia.org/resource/Ismaël_Lô,5378477
http://dbpedia.org/resource/Mike_Murley,16031910
http://dbpedia.org/resource/Larry_June,52292592
http://dbpedia.org/resource/René_McLean,255724
http://dbpedia.org/resource/Leah_Kunkel,41884368
http://dbpedia.org/resource/Simón_Díaz,4575021
http://dbpedia.org/resource/Paul_Durham,9489514
http://dbpedia.org/resource/Abdu_Ali,64307806
http://dbpedia.org/resource/K-Swift,18683855
http://dbpedia.org/resource/Robert_J._Sawyer,294178
http://dbpedia.org/resource/Rosey_Grier,739384
http://dbpedia.org/resource/Matt_McCorkle,33392049
http://dbpedia.org/resource/Georges_Bizet,67955
http://dbpedia.org/resource/Andrei_Tropillo,64235693
http://dbpedia.org/resource/Kevin_Martin_(British_musician),6027316
http://dbpedia.org/resource/Jason_Mraz,412807
http://dbpedia.org/resource/Ignacy_Jan_Paderewski,711408
http://dbpedia.org/resource/Jeffery_Smith_(musician),23620716
http://dbpedia.org/resource/Jeremy_Monteiro,1724391
http://dbpedia.org/resource/Order_of_Ennead,27900514
http://dbpedia.org/resource/Joyo_Velarde,13803725
http://dbpedia.org/resource/Vinny_Miller,15848864
http://dbpedia.org/resource/Al_Overton,32885970
http://dbpedia.org/resource/Ronnie_Dove,18883257
http://dbpedia.org/resource/Derek_Webb,937940
http://dbpedia.org/resource/Sunny_Sweeney,15188580
http://dbpedia.org/resource/John_D._Loudermilk,1614246
http://dbpedia.org/resource/Kevin_Gates,38484716
http://dbpedia.org/resource/Virgil_Fox,599820
http://dbpedia.org/resource/Tanner_Wayne,29042393
http://dbpedia.org/resource/Tkay_Maidza,45076288
http://dbpedia.org/resource/Elisa_Lindström,40835477
http://dbpedia.org/resource/Andy_Vallario,22307263
http://dbpedia.org/resource/Gilles_le_Vinier,25006604
http://dbpedia.org/resource/Paul_Kostabi,3052631
http://dbpedia.org/resource/E._Jane,60964921
http://dbpedia.org/resource/Mishka_(musician),21564795
http://dbpedia.org/resource/Jack_O'Brien_(jazz_pianist),57434049
http://dbpedia.org/resource/Diomedes_Matos,18753137
http://dbpedia.org/resource/Randall_Craig_Fleischer,11433416
http://dbpedia.org/resource/Drew_Lachey,2063909
http://dbpedia.org/resource/Ennio_Morricone,10277
http://dbpedia.org/resource/Yank_Rachell,2659602
http://dbpedia.org/resource/Stephen_Egerton_(guitarist),1619776
http://dbpedia.org/resource/Józef_Koffler,16368822
http://dbpedia.org/resource/Roger_Mason_(musician),29444501
http://dbpedia.org/resource/Flynn_Adam,23076079
http://dbpedia.org/resource/Leo_Adde,16583366
http://dbpedia.org/resource/Boris_Dlugosch,1719004
http://dbpedia.org/resource/Munnawar_Masoom,25233607
http://dbpedia.org/resource/Aretha_Franklin,147367
http://dbpedia.org/resource/Askjell,61907639
http://dbpedia.org/resource/Lindsey_Abudei,51759811
http://dbpedia.org/resource/Pamela_Z,6073035
http://dbpedia.org/resource/Hele_Kõrve,52550477
http://dbpedia.org/resource/Jason_Owen_(talent_manager),64701919
http://dbpedia.org/resource/Keith_Kelly_(singer),59410453
http://dbpedia.org/resource/Eddy_Grant,2229674
http://dbpedia.org/resource/Lila_Downs,535506
http://dbpedia.org/resource/World's_End_Girlfriend,3362986
http://dbpedia.org/resource/Michael_Nyman,80664
http://dbpedia.org/resource/Mike_Bocchetti,56753343
http://dbpedia.org/resource/Dave_Halili,33727377
http://dbpedia.org/resource/Jonas_Howden_Sjøvaag,46935921
http://dbpedia.org/resource/Christian_Wolff_(composer),241976
http://dbpedia.org/resource/Rolf_Graf_(musician),41025333
http://dbpedia.org/resource/Jaytech,44155778
http://dbpedia.org/resource/Stuart_Hamm,144108
http://dbpedia.org/resource/Justin_Guarini,417943
http://dbpedia.org/resource/Joe_Daley_(musician),43030609
http://dbpedia.org/resource/Andy_Rourke,1105138
http://dbpedia.org/resource/Gast_Waltzing,30292257
http://dbpedia.org/resource/Gary_Busey,13030
http://dbpedia.org/resource/Meghan_Trainor,43272496
http://dbpedia.org/resource/Hanhae,50341616
http://dbpedia.org/resource/Eleanor_Caulkins,44746211
http://dbpedia.org/resource/Adolphe_Samuel,18015305
http://dbpedia.org/resource/Yves_Duteil,4271961
http://dbpedia.org/resource/Antony_Costa,2822871
http://dbpedia.org/resource/Even_Kruse_Skatrud,35885055
http://dbpedia.org/resource/Dre_Babinski,51660074
http://dbpedia.org/resource/André_Roligheten,40411160
http://dbpedia.org/resource/Steve_Rodway,5175128
http://dbpedia.org/resource/Louis_Mesenkop,39741081
http://dbpedia.org/resource/Piet_Noordijk,40234193
http://dbpedia.org/resource/Matt_Costa,2852428
http://dbpedia.org/resource/Bengt_Hallberg,974689
http://dbpedia.org/resource/Billy_Jay_Stein,45424063
http://dbpedia.org/resource/Britta_Phillips,9785341
http://dbpedia.org/resource/Ray_Ellington,1272308
http://dbpedia.org/resource/Luis_Fonsi,1881320
http://dbpedia.org/resource/Clara-Jumi_Kang,43147495
http://dbpedia.org/resource/Lydia_Kavina,18603
http://dbpedia.org/resource/Mickey_Katz,2416191
http://dbpedia.org/resource/Ranjit_Gazmer,29572931
http://dbpedia.org/resource/Nazlı_(singer),59087296
http://dbpedia.org/resource/Henri_Tomasi,30861519
http://dbpedia.org/resource/Melanie_Amaro,33934074
http://dbpedia.org/resource/Andrew_Gertler,50510602
http://dbpedia.org/resource/Stephen_Budd,37136298
http://dbpedia.org/resource/Orlando_Julius,63901419
http://dbpedia.org/resource/Tolmachevy_Sisters,8649462
http://dbpedia.org/resource/Vahe_Tilbian,45321432
http://dbpedia.org/resource/Sandra_de_Sá,25641728
http://dbpedia.org/resource/Champ_Lui_Pio,3011734
http://dbpedia.org/resource/Bruce_Hornsby,619068
http://dbpedia.org/resource/Hell_Razah,2188980
http://dbpedia.org/resource/Prescott_Niles,17622605
http://dbpedia.org/resource/Tayna,60317847
http://dbpedia.org/resource/Tammin_Sursok,901202
http://dbpedia.org/resource/John_Hiatt,526546
http://dbpedia.org/resource/Thuli_Phongolo,46974941
http://dbpedia.org/resource/Fedlimid_mac_Daill,1476321
http://dbpedia.org/resource/Altiyan_Childs,29697911
http://dbpedia.org/resource/Camilla_Kolchinsky,53072720
http://dbpedia.org/resource/DCUP,27857316
http://dbpedia.org/resource/Ewa_Kupiec,46687552
http://dbpedia.org/resource/Flat_Duo_Jets,6191098
http://dbpedia.org/resource/Sanford_Gold,16234807
http://dbpedia.org/resource/Alfred_Bruneau,2326209
http://dbpedia.org/resource/Malcolm_Morley_(musician),25047670
http://dbpedia.org/resource/Mr._Mitch,62878595
http://dbpedia.org/resource/Sarah_Hyland,20700814
http://dbpedia.org/resource/Kalitha_Dorothy_Fox,30001493
http://dbpedia.org/resource/Elisabeth_Kuyper,30163202
http://dbpedia.org/resource/P._A._Periyanayaki,54161089
http://dbpedia.org/resource/Maaya_Sakamoto,298781
http://dbpedia.org/resource/Bernie_Leadon,1579006
http://dbpedia.org/resource/Ulrik_Munther,33569936
http://dbpedia.org/resource/Axali_Doëseb,21269559
http://dbpedia.org/resource/Paddy_Moloney,1038736
http://dbpedia.org/resource/Cyrus_Villanueva,47928654
http://dbpedia.org/resource/Ray_Sharpe,7572752
http://dbpedia.org/resource/CoCo_Brown,47862991
http://dbpedia.org/resource/R.C._Bannon,28384496
http://dbpedia.org/resource/Valery_Kritskov,41613169
http://dbpedia.org/resource/Taime_Downe,2294646
http://dbpedia.org/resource/Ray_Noble,611805
http://dbpedia.org/resource/Maggie_Nicols,10130566
http://dbpedia.org/resource/Ben_Pearce,35961648
http://dbpedia.org/resource/Benny_Moré,389471
http://dbpedia.org/resource/Eddie_C._Campbell,18985395
http://dbpedia.org/resource/Mike_Longo,6746772
http://dbpedia.org/resource/Michael_Feuerstack,4808127
http://dbpedia.org/resource/Gordon_Slater_(carillonneur),30651570
http://dbpedia.org/resource/Peter_Edge,32254086
http://dbpedia.org/resource/Caterina_Valente,2456990
http://dbpedia.org/resource/Albert_Lortzing,354604
http://dbpedia.org/resource/Pete_Welding,11511476
http://dbpedia.org/resource/Derrick_Monasterio,31774383
http://dbpedia.org/resource/Danny_Thomas,302324
http://dbpedia.org/resource/Andy_Hurley,2457330
http://dbpedia.org/resource/Bill_Asher_(guitar_maker),35698810
http://dbpedia.org/resource/Gib_Guilbeau,25731026
http://dbpedia.org/resource/Tim_Sparks,6322771
http://dbpedia.org/resource/Kang_Daniel,55257325
http://dbpedia.org/resource/Daye_Jack,51109716
http://dbpedia.org/resource/King_Fleming,23823389
http://dbpedia.org/resource/Viktoria_Mullova,1296267
http://dbpedia.org/resource/Gualberto_Castro,7375500
http://dbpedia.org/resource/Dave_Edmunds,210052
http://dbpedia.org/resource/Angel_Deradoorian,21881151
http://dbpedia.org/resource/Simen_Eriksrud,53557582
http://dbpedia.org/resource/Kerry_Livgren,167504
http://dbpedia.org/resource/Bent_Sæther,40218684
http://dbpedia.org/resource/Eric_Avery,289465
http://dbpedia.org/resource/Keren_Ann,1028243
http://dbpedia.org/resource/Kianna_Alarid,4483589
http://dbpedia.org/resource/E%5EST,56419027
http://dbpedia.org/resource/Gábor_Takács-Nagy,29337575
http://dbpedia.org/resource/Nightlands,56341765
http://dbpedia.org/resource/CFCF_(musician),30049602
http://dbpedia.org/resource/Sleater-Kinney,168623
http://dbpedia.org/resource/Sébastien_Izambard,2455533
http://dbpedia.org/resource/Blanche_Hermine_Barbot,54553757
http://dbpedia.org/resource/Little_Hat_Jones,13512074
http://dbpedia.org/resource/Leo_Kraft,10524096
http://dbpedia.org/resource/Matt_Hires,23279641
http://dbpedia.org/resource/Kiko_Loureiro,1462817
http://dbpedia.org/resource/Ray_Conniff,457156
http://dbpedia.org/resource/Lovie_Austin,10329931
http://dbpedia.org/resource/Ricky_Vela,26897780
http://dbpedia.org/resource/R._J._Helton,49370741
http://dbpedia.org/resource/Catherine_Manoukian,16965901
http://dbpedia.org/resource/Ekali_(DJ),67064493
http://dbpedia.org/resource/Gianandrea_Gavazzeni,4237505
http://dbpedia.org/resource/Bruce_Sutherland,43286098
http://dbpedia.org/resource/Jimmy_McPartland,5793379
http://dbpedia.org/resource/Manisha_Eerabathini,59779844
http://dbpedia.org/resource/Jim_Stacey,24056871
http://dbpedia.org/resource/Mille_Petrozza,5079289
http://dbpedia.org/resource/Art_Kane,2407513
http://dbpedia.org/resource/Robert_Starer,1483425
http://dbpedia.org/resource/Eldon_Shamblin,12582996
http://dbpedia.org/resource/Michie_Mee,1947788
http://dbpedia.org/resource/Donna_Hilley,36210327
http://dbpedia.org/resource/Thiago_Castanho,63473189
http://dbpedia.org/resource/Malukah,41468563
http://dbpedia.org/resource/Wax_Motif,49990715
http://dbpedia.org/resource/Steve_Lehman_(composer),36061572
http://dbpedia.org/resource/Mike_Clark_(jazz_musician),3081864
http://dbpedia.org/resource/Liyuu,65914615
http://dbpedia.org/resource/Gene_Watson,5468615
http://dbpedia.org/resource/Mel_Collins,2672646
http://dbpedia.org/resource/Christopher_Boyes,33801554
http://dbpedia.org/resource/Willa_Ford,1282560
http://dbpedia.org/resource/Robb_Flynn,1325913
http://dbpedia.org/resource/Dave_and_Ansell_Collins,4941527
http://dbpedia.org/resource/Lars_Lönndahl,2127408
http://dbpedia.org/resource/Paul_Rodriguez_(actor),2357143
http://dbpedia.org/resource/London_Voices,18502883
http://dbpedia.org/resource/Paul_Shull,26250343
http://dbpedia.org/resource/Elkan_Bauer,41429271
http://dbpedia.org/resource/Apache_Indian,633326
http://dbpedia.org/resource/Claud_(singer),65907127
http://dbpedia.org/resource/Pat_Torpey,972039
http://dbpedia.org/resource/Barbara_Heller,28893704
http://dbpedia.org/resource/Sell_Hall,47518450
http://dbpedia.org/resource/Gil_Mellé,1938174
http://dbpedia.org/resource/Johannes_Kerkorrel,3073402
http://dbpedia.org/resource/9lokkNine,60314143
http://dbpedia.org/resource/Marta_Sosińska,20291691
http://dbpedia.org/resource/Sviatoslav_Richter,140839
http://dbpedia.org/resource/Paulino_Bernabe_II,36297506
http://dbpedia.org/resource/Lil'_Kim,215670
http://dbpedia.org/resource/Olga_Nunes,41945736
http://dbpedia.org/resource/John_Richardson_(drummer),31076081
http://dbpedia.org/resource/Shusei_Nagaoka,10937339
http://dbpedia.org/resource/Alkinoos_Ioannidis,2293115
http://dbpedia.org/resource/Ole_Edvard_Antonsen,9426687
http://dbpedia.org/resource/Philippe_Jaroussky,8889908
http://dbpedia.org/resource/Giovanna_Marini,23603332
http://dbpedia.org/resource/Dondria,25326791
http://dbpedia.org/resource/Alex_James_(musician),1047860
http://dbpedia.org/resource/Karl_Anton_Rickenbacher,15794669
http://dbpedia.org/resource/Watson_Jones,32817989
http://dbpedia.org/resource/Jonathan_Thulin,38299939
http://dbpedia.org/resource/Alex_Lacasse,27983386
http://dbpedia.org/resource/Zella_Day,46357553
http://dbpedia.org/resource/Barry_Kernfeld,37294440
http://dbpedia.org/resource/Frederick_B._Kiddle,15693674
http://dbpedia.org/resource/Ashley_Putnam,14533035
http://dbpedia.org/resource/Myron_Michailidis,42671280
http://dbpedia.org/resource/Rick_Nicita,62592710
http://dbpedia.org/resource/Júnior_Carreiro,28847555
http://dbpedia.org/resource/Emiliana_de_Zubeldia,28965938
http://dbpedia.org/resource/Lawrence_Brown_(jazz_trombonist),380469
http://dbpedia.org/resource/Edmond_de_Stoutz,33956430
http://dbpedia.org/resource/Eluvium_(musician),3682878
http://dbpedia.org/resource/Allison_Cameron_(composer),4528124
http://dbpedia.org/resource/Alex_Turner,3003683
http://dbpedia.org/resource/Bobby_Wills,38266053
http://dbpedia.org/resource/MC_Jazzy_Jeff,22901229
http://dbpedia.org/resource/Thomas_Seltzer_(musician),3450992
http://dbpedia.org/resource/John_Finley_(musician),5622798
http://dbpedia.org/resource/Paul_Groothuis,11593449
http://dbpedia.org/resource/Richard_Parncutt,38041454
http://dbpedia.org/resource/Fred_Albin,39691277
http://dbpedia.org/resource/Billy_Cooper_(trumpeter),36412031
http://dbpedia.org/resource/Melanie_Fiona,21852321
http://dbpedia.org/resource/Louis_de_Vries,53426421
http://dbpedia.org/resource/Christian_Martucci,15646049
http://dbpedia.org/resource/Robertson_Davies,25757
http://dbpedia.org/resource/Gérard_Caussé,9406543
http://dbpedia.org/resource/Oliver_(singer),1561488
http://dbpedia.org/resource/Clelia_Iruzun,41189230
http://dbpedia.org/resource/Bjørn_Jenssen,44553303
http://dbpedia.org/resource/Alex_Veley,15817637
http://dbpedia.org/resource/Jack_Ponti,30963871
